1 5 19 0.6550831053329317 1.508176419172932 2361.7391052631574
2 5 20 0.7091248940220902 1.499839876426282 2705.0778
3 5 20 0.9063743646915151 1.3412321244047618 3557.12855
4 5 20 0.6965528141228183 1.5249627059004884 2697.75325
5 5 20 0.976522399854155 1.530490247559524 4628.906
6 5 20 0.7517814380359167 1.5244634095238094 3073.7303500000003
7 5 20 1.04166662800062 1.2118653675274724 4077.14805
8 5 20 0.8878994013293899 1.4939349861904763 3908.6913
9 5 20 0.5532936726733975 1.6631510212912086 2150.8781499999996
10 5 20 0.9417508701357205 1.3084225399633698 3696.288449999999
11 5 20 0.9276946647147216 1.401541732081807 3891.6010499999998
13 5 20 0.9250157654867073 1.313773161904762 3598.6321
14 5 20 0.9274182860385404 1.3459732837522893 3715.8201499999996
15 5 20 0.806766297916815 1.4667636656043956 3269.04245
16 5 20 0.811074676534823 1.4901193069047616 3371.5816
17 5 20 0.848673003365322 1.3603959834249086 3222.6553999999996
18 5 20 0.6684361006506493 1.5263100475 2509.7653499999997
19 5 20 0.6413627543705418 1.7305630876877287 2963.8671999999997
20 5 20 0.734554748414477 1.5028017288278388 2888.1833500000002
21 5 20 0.5918679158208244 1.5952701569139192 2202.1482499999993
22 5 20 0.8832528789940532 1.4549344022939559 3754.8825499999994
23 5 20 0.644707956030534 1.6592815395009155 2763.6718499999997
24 5 20 0.8889032150629317 1.3403890443246338 3435.05855
25 5 20 0.9308857987340294 1.2923683541548034 3571.77675
26 5 20 0.6761367713661517 1.5797034994627595 2729.4919999999997
28 5 20 0.8860949316694245 1.4549672683333332 3774.4135
29 5 20 0.5674101986375858 1.6689818603588076 2265.62445
30 5 20 0.8878387797020928 1.4293130597222221 3706.05405
31 5 20 0.7763422153452102 1.473151343269231 3081.0543499999994
32 5 20 0.8160180241698484 1.449674072985348 3278.80785
33 5 20 0.7672851156506622 1.4648502619757326 2993.1638
34 5 20 0.8051198589919231 1.5101490503288377 3393.55435
35 5 20 0.7824403900561848 1.405217881329365 2910.1554
37 5 20 0.6636699330159801 1.547644022313797 2543.945
38 5 20 0.7458421388620369 1.5335367771291206 3061.52315
40 5 20 0.5307020637233494 1.7382477038095234 2231.4449999999997
41 5 20 0.8115170861343802 1.4649676208287543 3295.89815
42 5 20 0.7956975708461939 1.430089865346459 3078.6131499999997
43 5 20 0.7874601090359787 1.4012741209706958 2932.1286
44 5 20 0.8840150928366199 1.294894534642857 3259.27665
45 5 20 0.7622752509481308 1.4742335822115382 2988.2801
46 5 20 0.8319079047182216 1.343967509642857 3056.6402
47 5 20 0.9321328063936576 1.4316354925595238 4016.113
48 5 20 0.7024979811686302 1.5502040629237428 2817.3824
49 5 20 0.731189909297504 1.5195141767857143 2917.48015
