0 0 0.992853378612264
0 1 0.992853378612264
0 2 1.4102665299592447
0 3 1.4102665299592447
0 4 1.1738073675465197
0 5 1.4102665299592447
0 6 1.7732133302858215
0 7 1.7732133302858215
0 8 0.992853378612264
0 9 0.992853378612264
0 10 1.7732133302858215
0 11 1.4102665299592447
0 12 1.1738073675465197
0 13 1.1738073675465197
0 14 1.1738073675465197
0 15 1.1738073675465197
0 16 1.4102665299592447
0 17 1.7732133302858215
0 18 0.992853378612264
0 19 1.7732133302858215
0 20 1.7732133302858215
0 21 1.1738073675465197
0 22 0.992853378612264
0 23 1.1738073675465197
0 24 1.1738073675465197
0 25 1.4102665299592447
0 26 1.1738073675465197
0 27 0.992853378612264
0 28 1.1738073675465197
0 29 0.992853378612264
0 30 1.1738073675465197
0 31 0.992853378612264
0 32 1.1738073675465197
0 33 1.1738073675465197
0 34 0.992853378612264
0 35 1.1738073675465197
0 36 1.1738073675465197
0 37 1.4102665299592447
0 38 0.992853378612264
0 39 0.992853378612264
