1 713.000000 685.000000
2 739.000000 733.000000
3 639.000000 598.000000
4 686.000000 668.000000
5 617.000000 576.000000
6 697.000000 674.000000
7 711.000000 695.000000
8 699.000000 690.000000
9 659.000000 607.000000
10 679.000000 641.000000
11 658.000000 630.000000
12 621.000000 577.000000
13 725.000000 715.000000
14 717.000000 705.000000
15 666.000000 643.000000
16 685.000000 659.000000
17 670.000000 649.000000
18 660.000000 619.000000
19 659.000000 613.000000
20 678.000000 658.000000
21 635.000000 586.000000
22 677.000000 647.000000
23 671.000000 624.000000
24 675.000000 637.000000
25 658.000000 608.000000
26 690.000000 657.000000
27 529.000000 414.000000
28 705.000000 694.000000
29 578.000000 491.000000
30 682.000000 652.000000
31 656.000000 615.000000
32 636.000000 579.000000
33 692.000000 679.000000
34 599.000000 559.000000
35 707.000000 692.000000
36 521.000000 382.000000
37 649.000000 611.000000
38 719.000000 705.000000
39 549.000000 457.000000
40 732.000000 716.000000
41 649.000000 615.000000
42 678.000000 661.000000
43 672.000000 637.000000
44 686.000000 655.000000
45 639.000000 596.000000
46 708.000000 689.000000
47 629.000000 594.000000
48 626.000000 569.000000
49 673.000000 647.000000
50 598.000000 496.000000
