1 381.000000 375.000000
2 361.000000 356.000000
3 350.000000 341.000000
4 361.000000 353.000000
5 376.000000 370.000000
6 379.000000 375.000000
7 385.000000 384.000000
8 387.000000 384.000000
9 377.000000 373.000000
10 383.000000 382.000000
11 368.000000 364.000000
12 340.000000 320.000000
13 366.000000 361.000000
14 375.000000 371.000000
15 394.000000 388.000000
16 375.000000 372.000000
17 387.000000 374.000000
18 374.000000 369.000000
19 400.000000 396.000000
20 367.000000 359.000000
21 393.000000 389.000000
22 382.000000 381.000000
23 384.000000 383.000000
24 399.000000 398.000000
25 384.000000 382.000000
26 366.000000 350.000000
27 300.000000 281.000000
28 381.000000 381.000000
29 348.000000 342.000000
30 380.000000 377.000000
31 381.000000 377.000000
32 373.000000 367.000000
33 396.000000 395.000000
34 356.000000 345.000000
35 394.000000 388.000000
36 297.000000 268.000000
37 388.000000 384.000000
38 357.000000 353.000000
39 297.000000 262.000000
40 373.000000 369.000000
41 363.000000 360.000000
42 386.000000 381.000000
43 386.000000 381.000000
44 393.000000 392.000000
45 363.000000 357.000000
46 394.000000 391.000000
47 395.000000 394.000000
48 361.000000 354.000000
49 379.000000 367.000000
50 340.000000 324.000000
