1 712.000000 682.000000
2 732.000000 724.000000
3 639.000000 598.000000
4 686.000000 668.000000
5 617.000000 576.000000
6 698.000000 674.000000
7 711.000000 695.000000
8 699.000000 690.000000
9 659.000000 607.000000
10 672.000000 634.000000
11 658.000000 630.000000
12 621.000000 577.000000
13 725.000000 715.000000
14 703.000000 690.000000
15 666.000000 643.000000
16 680.000000 653.000000
17 686.000000 656.000000
18 661.000000 620.000000
19 651.000000 598.000000
20 678.000000 658.000000
21 635.000000 586.000000
22 677.000000 647.000000
23 671.000000 624.000000
24 675.000000 637.000000
25 658.000000 608.000000
26 681.000000 642.000000
27 529.000000 414.000000
28 705.000000 694.000000
29 578.000000 491.000000
30 682.000000 652.000000
31 649.000000 608.000000
32 635.000000 576.000000
33 694.000000 680.000000
34 599.000000 559.000000
35 707.000000 692.000000
36 521.000000 382.000000
37 649.000000 611.000000
38 718.000000 704.000000
39 549.000000 457.000000
40 719.000000 702.000000
41 649.000000 615.000000
42 678.000000 661.000000
43 672.000000 637.000000
44 685.000000 651.000000
45 639.000000 596.000000
46 708.000000 689.000000
47 629.000000 594.000000
48 626.000000 569.000000
49 673.000000 647.000000
50 598.000000 496.000000
